,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
405,1343947975.3201795,0,0.0,0.0,2.1416468803752777,policy 0
406,3059429800.4279695,0,0.0,0.0,1.6619765595531346,policy 0
407,1745890069.744504,0,0.0,0.0,3.3467551455027555,policy 0
408,1480713138.9636607,0,0.0,0.0,2.3449147760528186,policy 0
409,541478196.6997068,0,0.0,0.0,0.6281001781058931,policy 0
410,744167340.983158,0,0.0,0.0,0.5737613841104074,policy 0
411,2623182683.157574,0,0.0,0.0,1.6572500023048402,policy 0
412,612242905.1718456,0,0.0,0.0,0.7395875379240653,policy 0
413,361325377.7599878,0,0.0,0.0,0.3843277650715728,policy 0
414,271409273.5321816,0,0.0,0.0,0.19921642162256264,policy 0
415,2064494717.182341,0,0.0,0.0,1.6199938596439756,policy 0
416,2886440643.161065,0,0.0,0.0,1.6439367852604134,policy 0
417,1297122330.5736132,0,0.0,0.0,0.8248131823011055,policy 0
418,134104134.60579005,0,0.0,0.0,0.15797597165345292,policy 0
419,2462674408.6583905,0,0.0,0.0,3.5834337839267745,policy 0
420,441981597.3347385,0,0.0,0.0,0.30099342209822566,policy 0
421,1476107867.4787424,0,0.0,0.0,3.038975763669606,policy 0
422,1785739328.3913772,0,0.0,0.0,2.6638357446848815,policy 0
423,2479965600.7043734,0,0.0,0.0,1.618528086711959,policy 0
424,3073019639.6866384,0,0.0,0.0,2.082857449085885,policy 0
425,2440579237.81991,0,0.0,0.0,3.4850525044200387,policy 0
426,661996696.7772495,0,0.0,0.0,0.4399430590259841,policy 0
427,2062543816.5433974,0,0.0,0.0,1.6209233720660186,policy 0
428,2399330047.615255,0,0.0,0.0,1.5956245329051861,policy 0
429,254787405.8105213,0,0.0,0.0,0.1732311827213095,policy 0
430,519824234.0409514,0,0.0,0.0,1.1843988606567735,policy 0
431,73970479.93207397,0,0.0,0.0,0.12564272138757657,policy 0
432,283630577.34034866,0,0.0,0.0,0.31048228173572423,policy 0
433,98582136.94314304,0,0.0,0.0,0.11290164522464269,policy 0
434,2336336890.7558007,0,0.0,0.0,1.6409720442632163,policy 0
435,274920143.42336726,0,0.0,0.0,0.4431225126891337,policy 0
436,156664746.74632174,0,0.0,0.0,0.1786791786589009,policy 0
437,1280279479.9593437,0,0.0,0.0,2.9747543601717354,policy 0
438,90892774.30617131,0,0.0,0.0,0.06909341928334116,policy 0
439,1900893373.1293964,0,0.0,0.0,3.2015462990773305,policy 0
440,1642358331.839865,0,0.0,0.0,2.9362170513395713,policy 0
441,139400687.91548443,0,0.0,0.0,0.10331529961212949,policy 0
442,3911309842.507313,0,0.0,0.0,4.242212748146963,policy 0
443,140814037.0389002,0,0.0,0.0,0.17309726829758415,policy 0
444,2317785343.3679996,0,0.0,0.0,1.62575410544788,policy 0
445,3007814761.1801496,0,0.0,0.0,2.049570644977845,policy 0
446,2630302302.2711506,0,0.0,0.0,1.6584967981844,policy 0
447,66040186.87733351,0,0.0,0.0,0.053030092308809174,policy 0
448,328722634.63557595,0,0.0,0.0,0.27862307713708145,policy 0
449,1440846683.599213,0,0.0,0.0,2.2680262199617833,policy 0
450,2460159544.0307283,0,0.0,0.0,1.597981855509385,policy 0
451,1150779393.9209228,0,0.0,0.0,0.8814255951268503,policy 0
452,536090988.69647765,0,0.0,0.0,0.4386421166416004,policy 0
453,1361096948.5640192,0,0.0,0.0,2.885902429759702,policy 0
454,1112278712.029636,0,0.0,0.0,0.9455735480624816,policy 0
455,1645137329.73845,0,0.0,0.0,3.0082569138486877,policy 0
456,1136683087.110124,0,0.0,0.0,0.9250102089875359,policy 0
457,2070145891.3755927,0,0.0,0.0,1.4176249390359676,policy 0
458,1638095337.8024576,0,0.0,0.0,0.995607053460876,policy 0
459,2560535030.496761,0,0.0,0.0,1.5838770886371312,policy 0
460,3014321836.8343496,0,0.0,0.0,1.6093931018547742,policy 0
461,490673489.3859753,0,0.0,0.0,0.36786833186526524,policy 0
462,1910972916.7701056,0,0.0,0.0,3.022110609177232,policy 0
463,82112803.86378366,0,0.0,0.0,0.11990211105355089,policy 0
464,772626667.8728642,0,0.0,0.0,0.8845427310317737,policy 0
465,2176048226.918743,0,0.0,0.0,1.611303174612105,policy 0
466,544499670.5495044,0,0.0,0.0,0.8483204317700765,policy 0
467,4177380639.6734567,0,0.0,0.0,3.942988593555963,policy 0
468,1966542612.8272989,0,0.0,0.0,1.6407244350565717,policy 0
469,3253180360.6062756,0,0.0,0.0,4.324463010021429,policy 0
470,1546799756.0669372,0,0.0,0.0,2.861995903497417,policy 0
471,2791315405.180611,0,0.0,0.0,3.6253724127360973,policy 0
472,1792912153.2498817,0,0.0,0.0,1.7407244881891388,policy 0
473,1676243368.7553463,0,0.0,0.0,3.025403566731426,policy 0
474,921070362.1882542,0,0.0,0.0,1.5923849120865265,policy 0
475,1617134646.8859146,0,0.0,0.0,2.2635946800482807,policy 0
476,1253160219.0407152,0,0.0,0.0,0.9695207164362649,policy 0
477,3042768028.343689,0,0.0,0.0,1.632003051321334,policy 0
478,4112323415.314166,0,0.0,0.0,4.222885296785238,policy 0
479,1940920165.2611544,0,0.0,0.0,1.6172490051310047,policy 0
480,406064798.61408687,0,0.0,0.0,0.4044045108446025,policy 0
481,2044485203.390107,0,0.0,0.0,2.956536270311474,policy 0
482,399237978.79474664,0,0.0,0.0,0.26937932434141415,policy 0
483,392146118.06924397,0,0.0,0.0,0.41346799889534425,policy 0
484,2792378039.7663555,0,0.0,0.0,3.315799903187603,policy 0
485,1787325797.2583642,0,0.0,0.0,3.1078792946838814,policy 0
486,252495071.2296548,0,0.0,0.0,0.16733976214353619,policy 0
487,2754624282.4433928,0,0.0,0.0,1.635443119420223,policy 0
488,2682651584.721382,0,0.0,0.0,3.1698287295534575,policy 0
489,172280705.17649555,0,0.0,0.0,0.2005854937354629,policy 0
490,798900196.3694396,0,0.0,0.0,1.3947304987776796,policy 0
491,3200853020.968746,0,0.0,0.0,2.7709551635709944,policy 0
492,703990889.5439827,0,0.0,0.0,0.6759468133425046,policy 0
493,3100049049.426093,0,0.0,0.0,1.9552030777744296,policy 0
494,2103677946.3152988,0,0.0,0.0,2.087849734699297,policy 0
495,2040363023.032076,0,0.0,0.0,1.5963424815796983,policy 0
496,1440194194.7776875,0,0.0,0.0,3.003718788230771,policy 0
497,1953662005.5690796,0,0.0,0.0,3.0196497724730125,policy 0
498,210899835.9956609,0,0.0,0.0,0.29425061756229237,policy 0
499,2388763834.233197,0,0.0,0.0,1.5966713500078764,policy 0
500,788879479.8196502,0,0.0,0.0,0.7168241991682448,policy 0
501,2619571040.526072,0,0.0,0.0,1.7675306623792122,policy 0
502,222822361.3703059,0,0.0,0.0,0.1165893867029079,policy 0
503,788707489.2908418,0,0.0,0.0,1.340995318070806,policy 0
504,2702862552.787613,0,0.0,0.0,2.504033225492148,policy 0
505,1149833192.1155753,0,0.0,0.0,1.077075516555183,policy 0
506,487781568.0139447,0,0.0,0.0,0.39240133625325996,policy 0
507,1849742699.8058372,0,0.0,0.0,3.3754868512608063,policy 0
508,354440992.3574118,0,0.0,0.0,0.3531280617795659,policy 0
509,438411723.53484607,0,0.0,0.0,0.9186678339362955,policy 0
510,175863946.17400125,0,0.0,0.0,0.07474065090478361,policy 0
511,98095252.68596357,0,0.0,0.0,0.11690106284001321,policy 0
512,2467845419.0550656,0,0.0,0.0,1.6051096798218458,policy 0
513,1663292752.4350111,0,0.0,0.0,2.923846642609282,policy 0
514,1179290288.0009758,0,0.0,0.0,0.9215951922133986,policy 0
515,1423821035.0737572,0,0.0,0.0,1.2102853347707088,policy 0
516,164001837.38203186,0,0.0,0.0,0.18245357584927374,policy 0
517,135410593.479814,0,0.0,0.0,0.149534543732945,policy 0
518,1589764878.5159664,0,0.0,0.0,3.101274725779351,policy 0
519,940307247.5465919,0,0.0,0.0,0.824067595908939,policy 0
520,309254708.23753154,0,0.0,0.0,0.20979866155311006,policy 0
521,213163311.7301039,0,0.0,0.0,0.21163936439706735,policy 0
522,346492063.9981603,0,0.0,0.0,0.23246134244935113,policy 0
523,1690701435.553506,0,0.0,0.0,1.0121604468462437,policy 0
524,2247978989.882617,0,0.0,0.0,1.5616316722633612,policy 0
525,506436594.8787483,0,0.0,0.0,0.5248421710360655,policy 0
526,843946337.3765316,0,0.0,0.0,1.5985213576717028,policy 0
527,458932628.23954886,0,0.0,0.0,0.37839061815225145,policy 0
528,2482241272.494415,0,0.0,0.0,2.99748378458657,policy 0
529,634654980.9996332,0,0.0,0.0,0.4601882059618781,policy 0
530,1769369310.712101,0,0.0,0.0,1.417193792407885,policy 0
531,472517398.7812464,0,0.0,0.0,0.6274691539230246,policy 0
532,832657866.6430268,0,0.0,0.0,1.4147347957432443,policy 0
533,1603142535.134426,0,0.0,0.0,2.9499738303188447,policy 0
534,2473561991.248685,0,0.0,0.0,1.6011069069611568,policy 0
535,2903746949.566477,0,0.0,0.0,2.269367303039404,policy 0
536,2196095742.184907,0,0.0,0.0,2.6929365494520168,policy 0
537,2063570113.6967351,0,0.0,0.0,1.6298565861745418,policy 0
538,264076681.13853887,0,0.0,0.0,0.2386077463096098,policy 0
539,3285650131.813209,0,0.0,0.0,2.2138606581415967,policy 0
540,1133560609.176479,0,0.0,0.0,0.9240490278881738,policy 0
541,2309815937.289527,0,0.0,0.0,1.6156559960674568,policy 0
542,1059786526.7548436,0,0.0,0.0,1.2068108807782025,policy 0
543,343952296.7224403,0,0.0,0.0,0.2657501873957784,policy 0
544,2495257492.9318233,0,0.0,0.0,1.627062027363751,policy 0
545,1754417598.9859939,0,0.0,0.0,1.599690358203071,policy 0
546,2708414223.0743923,0,0.0,0.0,1.5906676091363643,policy 0
547,2690312735.3293138,0,0.0,0.0,1.7085638109641144,policy 0
548,1087460023.8497596,0,0.0,0.0,1.077015920926442,policy 0
549,2574007335.9635954,0,0.0,0.0,3.301931178458677,policy 0
550,2748475573.272407,0,0.0,0.0,1.9517818283284765,policy 0
551,1176262522.2344732,0,0.0,0.0,2.172858806085004,policy 0
552,361168612.3570836,0,0.0,0.0,0.42019428937534864,policy 0
553,1807018332.0697646,0,0.0,0.0,3.12523624834703,policy 0
554,174236972.12632778,0,0.0,0.0,0.17399292355883766,policy 0
555,2926807185.7376857,0,0.0,0.0,1.771386207335828,policy 0
556,1226108361.818911,0,0.0,0.0,1.9041201741305298,policy 0
557,658787349.5863376,0,0.0,0.0,0.5659094939302611,policy 0
558,485022123.7170234,0,0.0,0.0,0.5752113833523633,policy 0
559,290317082.86039424,0,0.0,0.0,0.22472001353124557,policy 0
560,1088000141.2776384,0,0.0,0.0,0.7774697840924946,policy 0
561,334160821.0752141,0,0.0,0.0,0.4378385898868999,policy 0
562,368964508.0922928,0,0.0,0.0,0.22201398534707592,policy 0
563,2486877943.0374603,0,0.0,0.0,1.620600403985924,policy 0
564,1787944874.8878264,0,0.0,0.0,1.6400017351267442,policy 0
565,2253878707.8438926,0,0.0,0.0,1.7126782604057893,policy 0
566,657554514.079435,0,0.0,0.0,0.7125318239232394,policy 0
567,209511501.30274785,0,0.0,0.0,0.1740235373592146,policy 0
568,2434964600.72335,0,0.0,0.0,1.6192630315822107,policy 0
569,76226575.88942322,0,0.0,0.0,0.08390668664718379,policy 0
570,2852094874.027767,0,0.0,0.0,1.675878026716422,policy 0
571,425277308.32947105,0,0.0,0.0,0.28672099823243946,policy 0
572,1832078211.0897715,0,0.0,0.0,2.990321624813468,policy 0
573,2210205890.776339,0,0.0,0.0,1.5967861006890558,policy 0
574,1486330488.025119,0,0.0,0.0,1.1504941108066695,policy 0
575,402521672.4377904,0,0.0,0.0,0.5837540710315606,policy 0
576,233658114.5066831,0,0.0,0.0,0.246336663977332,policy 0
577,690108661.6406608,0,0.0,0.0,0.5250104466188091,policy 0
578,3132004899.1382732,0,0.0,0.0,2.7261539839631608,policy 0
579,267911958.24938446,0,0.0,0.0,0.22175165480611642,policy 0
580,1132458638.0910702,0,0.0,0.0,1.6007815692291094,policy 0
581,795149140.0389867,0,0.0,0.0,1.1808402838588707,policy 0
582,2229372747.225769,0,0.0,0.0,1.6141304974210318,policy 0
583,2767920031.861801,0,0.0,0.0,2.0294716114007136,policy 0
584,1156572517.4833105,0,0.0,0.0,0.9971502835587163,policy 0
585,1164005606.7137184,0,0.0,0.0,2.2240611152726153,policy 0
586,319836461.9450783,0,0.0,0.0,0.3481754917457561,policy 0
587,504623590.40600556,0,0.0,0.0,0.7409570377060681,policy 0
588,2679725568.646569,0,0.0,0.0,1.5766338533257913,policy 0
589,2425170538.5257134,0,0.0,0.0,1.5703949158809953,policy 0
590,3549864934.9044275,0,0.0,0.0,4.1079255492110445,policy 0
591,291697527.0124488,0,0.0,0.0,0.21260248521908587,policy 0
592,2571351684.197566,0,0.0,0.0,1.5921147691871114,policy 0
593,96667377.21248451,0,0.0,0.0,0.21071766223242416,policy 0
594,1637318782.4432445,0,0.0,0.0,0.9632980813374031,policy 0
595,1289327917.1579306,0,0.0,0.0,1.638203851192477,policy 0
596,708161747.7747756,0,0.0,0.0,1.0757227392607271,policy 0
597,2073552680.0884898,0,0.0,0.0,1.8252692935912576,policy 0
598,1897974206.9553833,0,0.0,0.0,1.0516654899376563,policy 0
599,803155102.3832961,0,0.0,0.0,0.8003492923816276,policy 0
600,3721213582.6283417,0,0.0,0.0,2.2257657776290243,policy 0
601,222728561.6765086,0,0.0,0.0,0.3079732218385021,policy 0
602,298274897.85949755,0,0.0,0.0,0.1935789872669828,policy 0
603,633976812.0451456,0,0.0,0.0,0.9053785891978112,policy 0
604,374674456.59598994,0,0.0,0.0,0.39276412126670746,policy 0
605,555600750.7176794,0,0.0,0.0,0.7073151007710569,policy 0
606,1610417505.659085,0,0.0,0.0,0.9685637934916582,policy 0
607,1097686782.302296,0,0.0,0.0,1.1971561322625377,policy 0
608,920148522.4408383,0,0.0,0.0,1.6089735327045382,policy 0
609,559891860.5345064,0,0.0,0.0,0.6433725550752898,policy 0
610,46199923.03845963,0,0.0,0.0,0.04504313700045501,policy 0
611,2253294317.0304875,0,0.0,0.0,1.7457959699089698,policy 0
612,111351008.88715239,0,0.0,0.0,0.08476586301269474,policy 0
613,401759976.17052495,0,0.0,0.0,0.5075528850529818,policy 0
614,642489092.843641,0,0.0,0.0,0.450435514830281,policy 0
615,873529293.3948861,0,0.0,0.0,0.7360012899534902,policy 0
616,614391319.1860697,0,0.0,0.0,0.8164166727203007,policy 0
617,2414389780.0484734,0,0.0,0.0,1.5616316722633612,policy 0
618,1863096299.0078158,0,0.0,0.0,1.9104063949225853,policy 0
619,752099896.0876365,0,0.0,0.0,0.7412464742386572,policy 0
620,4296932508.2241125,0,0.0,0.0,4.180848964119551,policy 0
621,389376066.15060824,0,0.0,0.0,0.4865384334743965,policy 0
622,1292987972.695654,0,0.0,0.0,2.9444063799614506,policy 0
623,396610933.2025379,0,0.0,0.0,0.37349280022718445,policy 0
624,1248505315.843535,0,0.0,0.0,2.1287323920715813,policy 0
625,2830203747.160306,0,0.0,0.0,1.6007674649581927,policy 0
626,377336683.33368975,0,0.0,0.0,0.7393203695911645,policy 0
627,604929585.663422,0,0.0,0.0,0.4619457952932511,policy 0
628,868051807.1204914,0,0.0,0.0,0.7442304099251883,policy 0
629,984648474.6713753,0,0.0,0.0,0.7856183004130408,policy 0
630,817980218.3884076,0,0.0,0.0,0.6204670906498111,policy 0
631,2401492500.9033575,0,0.0,0.0,1.5915639124232328,policy 0
632,245213462.71689397,0,0.0,0.0,0.33923276260784224,policy 0
633,2381851382.484092,0,0.0,0.0,2.0861234240927375,policy 0
634,2153311983.2320614,0,0.0,0.0,1.5903181506388027,policy 0
635,823578102.3337276,0,0.0,0.0,1.0270228426376158,policy 0
636,282229794.3530189,0,0.0,0.0,0.3524891151124774,policy 0
637,1784607690.0230622,0,0.0,0.0,1.6495153104039915,policy 0
638,2332392070.3837175,0,0.0,0.0,1.6368560134798151,policy 0
639,553117144.320261,0,0.0,0.0,0.5115797864251844,policy 0
640,1033900126.3623188,0,0.0,0.0,1.040325968119218,policy 0
641,379100885.8715812,0,0.0,0.0,0.3544782022069231,policy 0
642,2167784104.398045,0,0.0,0.0,1.9095745353545548,policy 0
643,187483285.58813173,0,0.0,0.0,0.17393867846603828,policy 0
644,3143874394.0691795,0,0.0,0.0,2.218132307347262,policy 0
645,1927756969.215242,0,0.0,0.0,1.603545352210498,policy 0
646,1261390952.1939764,0,0.0,0.0,2.541203028856417,policy 0
647,1924079647.2258716,0,0.0,0.0,3.3526893669879994,policy 0
648,2478271975.677323,0,0.0,0.0,1.704820451446065,policy 0
649,818787952.2398317,0,0.0,0.0,0.7564558304277792,policy 0
650,1200783743.024578,0,0.0,0.0,1.0362222716079779,policy 0
651,1290112394.0886133,0,0.0,0.0,1.6972004998622385,policy 0
652,354506365.51632035,0,0.0,0.0,0.32579837794425026,policy 0
653,218461146.47151765,0,0.0,0.0,0.14058519179226625,policy 0
654,2288059971.4829326,0,0.0,0.0,1.5966396660086968,policy 0
655,2180488110.8000045,0,0.0,0.0,1.5697377745009953,policy 0
656,109249122.72088397,0,0.0,0.0,0.07319743064424787,policy 0
657,2320090899.2545867,0,0.0,0.0,1.5884875221772323,policy 0
658,289918550.2468343,0,0.0,0.0,0.15265756814173015,policy 0
659,2698249309.208995,0,0.0,0.0,1.5616316722633612,policy 0
660,2704831572.2050385,0,0.0,0.0,1.5966396660086968,policy 0
661,2219832553.112398,0,0.0,0.0,1.4286829445375266,policy 0
662,3368421940.1089444,0,0.0,0.0,2.281930177920189,policy 0
663,1802631135.4871209,0,0.0,0.0,2.9874315885779117,policy 0
664,1099183074.8735993,0,0.0,0.0,1.3979644516882719,policy 0
665,568796455.3062406,0,0.0,0.0,0.4254350705719149,policy 0
666,1808935118.1258001,0,0.0,0.0,1.818241815741783,policy 0
667,2483371643.7248087,0,0.0,0.0,1.7858852085661392,policy 0
668,1915323170.8662448,0,0.0,0.0,1.5906014613584876,policy 0
669,1096467333.3524985,0,0.0,0.0,2.226793125226768,policy 0
670,589104385.5825827,0,0.0,0.0,0.5796082070675365,policy 0
671,3004336104.7082543,0,0.0,0.0,1.6009715005988434,policy 0
672,2307566936.155085,0,0.0,0.0,1.6146207006362996,policy 0
673,2006813068.4151022,0,0.0,0.0,1.5669409570684019,policy 0
674,681617974.1029934,0,0.0,0.0,0.5617632952833642,policy 0
675,661470057.9401369,0,0.0,0.0,0.525839859614139,policy 0
676,483994956.0038973,0,0.0,0.0,0.3371569537986008,policy 0
677,2298730350.7529116,0,0.0,0.0,1.6829824447051682,policy 0
678,347946487.0811369,0,0.0,0.0,0.30132616248124644,policy 0
679,249742720.71139243,0,0.0,0.0,0.2629118889970562,policy 0
680,2757098703.4629226,0,0.0,0.0,3.4860052548813893,policy 0
681,790227944.3576465,0,0.0,0.0,0.6148908294356683,policy 0
682,890398429.9352503,0,0.0,0.0,0.7375630469058544,policy 0
683,2616879705.796939,0,0.0,0.0,1.627958134263316,policy 0
684,2186692312.9431543,0,0.0,0.0,1.6659048101151477,policy 0
685,3441174326.0592756,0,0.0,0.0,2.036541471893313,policy 0
686,358538566.7401119,0,0.0,0.0,0.37269244025279447,policy 0
687,479583950.0102763,0,0.0,0.0,0.40069020215766704,policy 0
688,2203446327.398775,0,0.0,0.0,3.1483102642430647,policy 0
689,3349323691.0166817,0,0.0,0.0,2.824796996730573,policy 0
690,1854199157.7430394,0,0.0,0.0,2.0969576711462756,policy 0
691,2513648004.0057964,0,0.0,0.0,1.6978977090240028,policy 0
692,2560275088.157477,0,0.0,0.0,2.1491025335576612,policy 0
693,2888666445.155374,0,0.0,0.0,2.5624960076249934,policy 0
694,442080645.7153139,0,0.0,0.0,0.4954798500910821,policy 0
695,577994864.104651,0,0.0,0.0,0.9836009604085998,policy 0
696,1328960051.5947099,0,0.0,0.0,1.3606591795033407,policy 0
697,1032997017.5452282,0,0.0,0.0,0.7176662181195643,policy 0
698,3134923895.5982833,0,0.0,0.0,2.0886677443404977,policy 0
699,468931543.0958963,0,0.0,0.0,0.3884759031089069,policy 0
700,2698782211.6503077,0,0.0,0.0,1.6114806054367699,policy 0
701,434206477.9856949,0,0.0,0.0,0.4249245625591362,policy 0
702,2499803572.9439487,0,0.0,0.0,1.831841850854528,policy 0
703,2860636060.5964036,0,0.0,0.0,3.835749802188045,policy 0
704,206893206.29935858,0,0.0,0.0,0.20111865938277207,policy 0
705,431390132.9250428,0,0.0,0.0,0.6691357194428135,policy 0
706,1920837960.2210789,0,0.0,0.0,1.5963424815796983,policy 0
707,2496627472.0641265,0,0.0,0.0,3.2617214255250326,policy 0
708,368090914.4384116,0,0.0,0.0,0.7263660680044427,policy 0
709,935126769.5626249,0,0.0,0.0,0.7197668223917126,policy 0
710,1795373008.5733614,0,0.0,0.0,2.368463160064027,policy 0
711,312183362.83946383,0,0.0,0.0,0.3297528286663861,policy 0
712,2794397944.2361255,0,0.0,0.0,3.271222909280805,policy 0
713,1362581704.491399,0,0.0,0.0,3.0658718807563403,policy 0
714,3999188625.338605,0,0.0,0.0,4.403809012327475,policy 0
715,2236691622.8342667,0,0.0,0.0,3.4611979152780705,policy 0
716,713240648.4090139,0,0.0,0.0,0.6261399275637454,policy 0
717,1432125984.6950917,0,0.0,0.0,2.809804587102265,policy 0
718,220968071.1637442,0,0.0,0.0,0.17743227807954623,policy 0
719,805186081.8608111,0,0.0,0.0,0.719486688927327,policy 0
720,1975708536.974976,0,0.0,0.0,2.637236662399493,policy 0
721,1140956617.213226,0,0.0,0.0,2.1751997042864364,policy 0
722,3047068149.8958507,0,0.0,0.0,1.633847385553052,policy 0
723,3042858779.0164537,0,0.0,0.0,1.631285008588583,policy 0
724,2221691150.343031,0,0.0,0.0,1.649075996229421,policy 0
725,1481047143.063396,0,0.0,0.0,2.9392455034316165,policy 0
726,334493663.4390853,0,0.0,0.0,0.3262493132682168,policy 0
727,1878652557.6456976,0,0.0,0.0,1.6281857153014214,policy 0
728,1080094282.4721308,0,0.0,0.0,0.8517907595284051,policy 0
729,336610710.9607956,0,0.0,0.0,0.4216374451066196,policy 0
730,1724856840.2443306,0,0.0,0.0,2.985601558131493,policy 0
731,1829583143.4760098,0,0.0,0.0,3.0225313599158987,policy 0
732,2671625461.058282,0,0.0,0.0,3.473062623718629,policy 0
733,2170350832.701885,0,0.0,0.0,3.083582470147581,policy 0
734,2150026646.412988,0,0.0,0.0,1.5795902329274845,policy 0
735,3487309237.220393,0,0.0,0.0,2.2558688882484255,policy 0
736,3677954923.926648,0,0.0,0.0,4.340700967461915,policy 0
737,221193121.14113057,0,0.0,0.0,0.21176535030356647,policy 0
738,2159912053.5962973,0,0.0,0.0,1.5836588245813468,policy 0
739,4735999767.019026,0,0.0,0.0,4.318375617185778,policy 0
740,1116900612.5738425,0,0.0,0.0,0.9852326103328393,policy 0
741,1533333687.7596776,0,0.0,0.0,0.7718911998915172,policy 0
742,2616811677.426227,0,0.0,0.0,1.6292797894927642,policy 0
743,1251497060.9304345,0,0.0,0.0,1.2517382372513342,policy 0
744,1719345579.8790307,0,0.0,0.0,2.985524785525185,policy 0
745,2095660493.4542515,0,0.0,0.0,1.6518335963123914,policy 0
