,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
8685,1762775746.0646994,0,84600000.0,0.0,1.332049727980687,policy 1:day to threat
8686,1756390833.811952,0,84600000.0,0.0,1.328240501590137,policy 1:day to threat
8687,90262974.04041722,0,84600000.0,0.0,0.1063555725217652,policy 1:day to threat
8688,753633029.1435567,0,84600000.0,0.0,0.8601701405440179,policy 1:day to threat
8689,146865755.75005582,0,84600000.0,0.0,0.13362001079974464,policy 1:day to threat
8690,300549535.4000336,0,84600000.0,0.0,0.276181665167058,policy 1:day to threat
8691,528061427.29352427,0,84600000.0,0.0,0.5717905238031276,policy 1:day to threat
8692,1206456182.5825872,0,84600000.0,0.0,2.758146627188136,policy 1:day to threat
8693,894841255.1404761,0,84600000.0,0.0,0.7434475223656595,policy 1:day to threat
8694,284377304.52198577,0,84600000.0,0.0,0.27428932453385824,policy 1:day to threat
8695,1054410413.0619981,0,84600000.0,0.0,0.8565242701256741,policy 1:day to threat
8696,1736905390.6617095,0,84600000.0,0.0,2.4520003596925375,policy 1:day to threat
8697,1874524710.8875241,0,84600000.0,0.0,3.1407188211706076,policy 1:day to threat
8698,2513186329.5954514,0,84600000.0,0.0,3.4542910867708945,policy 1:day to threat
8699,1409477556.9705229,0,84600000.0,0.0,1.4246511638667407,policy 1:day to threat
8700,276732529.5890059,0,84600000.0,0.0,0.3927387655910637,policy 1:day to threat
8701,72996844.32958198,0,84600000.0,0.0,0.09337270402879877,policy 1:day to threat
8702,2334023132.1617274,0,84600000.0,0.0,3.237722447170629,policy 1:day to threat
8703,2135504706.2133455,0,84600000.0,0.0,1.407091827519937,policy 1:day to threat
8704,490840140.40664065,0,84600000.0,0.0,0.5947066211444088,policy 1:day to threat
8705,610672818.2126307,0,84600000.0,0.0,0.5695417486853196,policy 1:day to threat
8706,181862134.60828003,0,84600000.0,0.0,0.3330653963434199,policy 1:day to threat
8707,763913996.2516654,0,84600000.0,0.0,0.5839345163512099,policy 1:day to threat
8708,768246150.8323092,0,84600000.0,0.0,0.5932379906678984,policy 1:day to threat
8709,329024478.4697349,0,84600000.0,0.0,0.3254220251075719,policy 1:day to threat
8710,949198189.5206094,0,84600000.0,0.0,1.1766637987762811,policy 1:day to threat
8711,1030464548.7642882,0,84600000.0,0.0,1.049698683588319,policy 1:day to threat
8712,192328706.83420667,0,84600000.0,0.0,0.23062151906984704,policy 1:day to threat
8713,2623427713.1620417,0,84600000.0,0.0,3.321811735645631,policy 1:day to threat
8714,122999663.62575781,0,84600000.0,0.0,0.1608629455881837,policy 1:day to threat
8715,1397577766.2667859,0,84600000.0,0.0,2.919723907909041,policy 1:day to threat
8716,616094672.5061822,0,84600000.0,0.0,0.36258014350777656,policy 1:day to threat
8717,3057537390.367116,0,84600000.0,0.0,2.8650910054686736,policy 1:day to threat
8718,189765171.25451165,0,84600000.0,0.0,0.2270750353853625,policy 1:day to threat
8719,2216654233.5621047,0,84600000.0,0.0,1.3677892519745107,policy 1:day to threat
8720,824961030.4053261,0,84600000.0,0.0,0.749547882421676,policy 1:day to threat
8721,488341514.9667287,0,84600000.0,0.0,0.7571150563167981,policy 1:day to threat
8722,158382677.9786038,0,84600000.0,0.0,0.20834515823348906,policy 1:day to threat
8723,2222522085.507756,0,84600000.0,0.0,3.6376955470938976,policy 1:day to threat
8724,1826580794.9158998,0,84600000.0,0.0,2.902328478175077,policy 1:day to threat
8725,2045306392.232545,0,84600000.0,0.0,2.966064929386112,policy 1:day to threat
8726,347945224.67095596,0,84600000.0,0.0,0.3167347351384357,policy 1:day to threat
8727,123572898.38133235,0,84600000.0,0.0,0.12474306627676696,policy 1:day to threat
8728,767920095.5705014,0,84600000.0,0.0,0.741418838288707,policy 1:day to threat
8729,2072138788.9809763,0,84600000.0,0.0,2.977131868185038,policy 1:day to threat
8730,1718133327.405228,0,84600000.0,0.0,1.2908610540024916,policy 1:day to threat
8731,253541463.42379522,0,84600000.0,0.0,0.18955739705478075,policy 1:day to threat
8732,314238168.544457,0,84600000.0,0.0,0.3828800038451242,policy 1:day to threat
8733,795219859.7878468,0,84600000.0,0.0,0.7147970668202075,policy 1:day to threat
8734,309071190.4309811,0,84600000.0,0.0,0.31983911876413923,policy 1:day to threat
8735,1339553474.0461102,0,84600000.0,0.0,2.9115731090574966,policy 1:day to threat
8736,1147594489.9833517,0,84600000.0,0.0,1.891853749101975,policy 1:day to threat
8737,173377443.2729209,0,84600000.0,0.0,0.19608284051195662,policy 1:day to threat
8738,215727405.16139925,0,84600000.0,0.0,0.24479254241824527,policy 1:day to threat
8739,531437241.6013157,0,84600000.0,0.0,0.9359820334796166,policy 1:day to threat
8740,1785241855.458127,0,84600000.0,0.0,3.0630260647646423,policy 1:day to threat
8741,2018124303.8561232,0,84600000.0,0.0,3.0556804122123813,policy 1:day to threat
8742,2033552891.9084876,0,84600000.0,0.0,3.359135551602365,policy 1:day to threat
8743,1474220349.2035513,0,84600000.0,0.0,1.2901144679579664,policy 1:day to threat
8744,1014078690.1006801,0,84600000.0,0.0,1.445337764811998,policy 1:day to threat
8745,1520076486.8390176,0,84600000.0,0.0,2.4508702277677332,policy 1:day to threat
8746,267281795.75979188,0,84600000.0,0.0,0.3910405626517723,policy 1:day to threat
8747,2372801165.1392937,0,84600000.0,0.0,1.7967390276915767,policy 1:day to threat
8748,156675503.06914446,0,84600000.0,0.0,0.19968853625896893,policy 1:day to threat
8749,2516097862.173389,0,84600000.0,0.0,1.2878813909230342,policy 1:day to threat
8750,733448019.5030528,0,84600000.0,0.0,0.7050687464614787,policy 1:day to threat
8751,147177302.80631775,0,84600000.0,0.0,0.1620432319347763,policy 1:day to threat
8752,127185819.07028884,0,84600000.0,0.0,0.22481893833740277,policy 1:day to threat
8753,251255784.5008963,0,84600000.0,0.0,0.20765514913576644,policy 1:day to threat
8754,2130718263.6256588,0,84600000.0,0.0,2.9019731034041745,policy 1:day to threat
8755,1376704735.1545649,0,84600000.0,0.0,2.936555195086121,policy 1:day to threat
8756,118936339.73851606,0,84600000.0,0.0,0.09117222204988173,policy 1:day to threat
8757,508134322.90826106,0,84600000.0,0.0,0.488780653636249,policy 1:day to threat
8758,784207918.7431324,0,84600000.0,0.0,0.8577788999756888,policy 1:day to threat
8759,476279714.9684036,0,84600000.0,0.0,0.7831613507184845,policy 1:day to threat
8760,776158043.5059191,0,84600000.0,0.0,0.7081606162912899,policy 1:day to threat
8761,1509686893.4248326,0,84600000.0,0.0,1.367537682670999,policy 1:day to threat
8762,973155709.7253727,0,84600000.0,0.0,0.4972679434798071,policy 1:day to threat
8763,1942948058.3726208,0,84600000.0,0.0,1.4130285060800774,policy 1:day to threat
8764,1213387892.0156467,0,84600000.0,0.0,0.8171274420823957,policy 1:day to threat
8765,203912783.19401214,0,84600000.0,0.0,0.1602636231627989,policy 1:day to threat
8766,158335378.33881637,0,84600000.0,0.0,0.14167112353664432,policy 1:day to threat
8767,2283857483.5169663,0,84600000.0,0.0,1.4589575022848578,policy 1:day to threat
8768,121744243.16721742,0,84600000.0,0.0,0.0930177792529581,policy 1:day to threat
8769,765337084.6319968,0,84600000.0,0.0,1.329884242148611,policy 1:day to threat
8770,522134663.9731242,0,84600000.0,0.0,0.5206015353464831,policy 1:day to threat
8771,2453811296.188117,0,84600000.0,0.0,1.4934859264662272,policy 1:day to threat
8772,831585429.9822547,0,84600000.0,0.0,0.7404854483078886,policy 1:day to threat
8773,172745363.9507066,0,84600000.0,0.0,0.2447719926030056,policy 1:day to threat
8774,434943260.2667641,0,84600000.0,0.0,0.4358888021309663,policy 1:day to threat
8775,913028179.2657163,0,84600000.0,0.0,0.8061065831425871,policy 1:day to threat
8776,327796940.35600305,0,84600000.0,0.0,0.3580823422191657,policy 1:day to threat
8777,1302603293.8145158,0,84600000.0,0.0,1.0988249176204499,policy 1:day to threat
8778,484753020.9292188,0,84600000.0,0.0,0.391083580651405,policy 1:day to threat
8779,333197529.4198779,0,84600000.0,0.0,0.47138733637637065,policy 1:day to threat
8780,311999411.0192019,0,84600000.0,0.0,0.3984815975401811,policy 1:day to threat
8781,306971920.821934,0,84600000.0,0.0,0.31824208006572935,policy 1:day to threat
8782,1558784293.2612545,0,84600000.0,0.0,2.8927309841674678,policy 1:day to threat
8783,1255788095.960461,0,84600000.0,0.0,0.7752673290390126,policy 1:day to threat
8784,735165493.9305634,0,84600000.0,0.0,0.7625541007165427,policy 1:day to threat
8785,2321997747.7037516,0,84600000.0,0.0,1.7985862755278188,policy 1:day to threat
8786,2172079747.496319,0,84600000.0,0.0,3.356286956384583,policy 1:day to threat
8787,123496565.64974377,0,84600000.0,0.0,0.10227171465945381,policy 1:day to threat
8788,693912488.3425134,0,84600000.0,0.0,0.7101071983493449,policy 1:day to threat
8789,1598503783.5869243,0,84600000.0,0.0,2.838961358508289,policy 1:day to threat
8790,1902910360.8435478,0,84600000.0,0.0,2.9337670936219484,policy 1:day to threat
8791,1208622811.6451042,0,84600000.0,0.0,0.8122816330276217,policy 1:day to threat
8792,1048319551.5349771,0,84600000.0,0.0,1.3949878087513623,policy 1:day to threat
8793,385730964.6381299,0,84600000.0,0.0,0.3811687768627725,policy 1:day to threat
8794,1654983219.6487112,0,84600000.0,0.0,2.95031873929098,policy 1:day to threat
8795,233763869.15423453,0,84600000.0,0.0,0.1843439740970978,policy 1:day to threat
8796,1534985319.2558994,0,84600000.0,0.0,1.0283839335578449,policy 1:day to threat
8797,669138542.3706126,0,84600000.0,0.0,0.698497013114361,policy 1:day to threat
8798,316171411.5951031,0,84600000.0,0.0,0.3890030343068489,policy 1:day to threat
8799,1353039045.9666913,0,84600000.0,0.0,2.6138613636745953,policy 1:day to threat
8800,628030605.0656357,0,84600000.0,0.0,0.9424374026213101,policy 1:day to threat
8801,1875059584.3381724,0,84600000.0,0.0,1.2963399349531077,policy 1:day to threat
8802,577629615.7512368,0,84600000.0,0.0,0.5749948784790545,policy 1:day to threat
8803,493988713.17757916,0,84600000.0,0.0,0.518143654953082,policy 1:day to threat
8804,1859253414.9738057,0,84600000.0,0.0,1.289522001829929,policy 1:day to threat
8805,1153999696.9249496,0,84600000.0,0.0,1.6272812401014136,policy 1:day to threat
8806,1034523824.1578887,0,84600000.0,0.0,1.959744446943907,policy 1:day to threat
8807,317754453.832609,0,84600000.0,0.0,0.37581572995523915,policy 1:day to threat
8808,1533720748.6426046,0,84600000.0,0.0,2.8512951156364985,policy 1:day to threat
8809,601528482.1408547,0,84600000.0,0.0,1.219349857222141,policy 1:day to threat
8810,567776742.2585077,0,84600000.0,0.0,0.5141288778850159,policy 1:day to threat
8811,256253439.9842765,0,84600000.0,0.0,0.43241458538154975,policy 1:day to threat
8812,1946847903.4335096,0,84600000.0,0.0,1.33112357690274,policy 1:day to threat
8813,1777663218.343851,0,84600000.0,0.0,2.9265551641650718,policy 1:day to threat
8814,748622971.960318,0,84600000.0,0.0,1.264076777666222,policy 1:day to threat
8815,1680409202.1536355,0,84600000.0,0.0,1.3651006204414406,policy 1:day to threat
8816,1308410424.93801,0,84600000.0,0.0,1.4874864153604268,policy 1:day to threat
8817,269548892.2029011,0,84600000.0,0.0,0.31360276512625723,policy 1:day to threat
8818,656585029.4111582,0,84600000.0,0.0,0.9908420065549688,policy 1:day to threat
8819,448748527.240147,0,84600000.0,0.0,0.6336299591345301,policy 1:day to threat
8820,350939778.28148824,0,84600000.0,0.0,0.2953516058331578,policy 1:day to threat
8821,449647737.81914234,0,84600000.0,0.0,0.4486080327494981,policy 1:day to threat
8822,451033227.5251716,0,84600000.0,0.0,0.6438257942785758,policy 1:day to threat
8823,838616408.2582954,0,84600000.0,0.0,0.5845228592762234,policy 1:day to threat
8824,2392077030.25121,0,84600000.0,0.0,1.3545474608009391,policy 1:day to threat
8825,1822685231.2704868,0,84600000.0,0.0,2.9535703040108774,policy 1:day to threat
8826,455213190.76409304,0,84600000.0,0.0,0.6404634440327368,policy 1:day to threat
8827,2637514162.2848015,0,84600000.0,0.0,3.0687849101659292,policy 1:day to threat
8828,1067623642.7604978,0,84600000.0,0.0,0.688245149284173,policy 1:day to threat
8829,188186889.14820075,0,84600000.0,0.0,0.42499255632837774,policy 1:day to threat
8830,831040082.9560456,0,84600000.0,0.0,1.6478361719013175,policy 1:day to threat
8831,1015242224.2857487,0,84600000.0,0.0,0.707847815026416,policy 1:day to threat
8832,311819394.6484866,0,84600000.0,0.0,0.3143435108645752,policy 1:day to threat
8833,305876106.7894146,0,84600000.0,0.0,0.3531338099116551,policy 1:day to threat
8834,127636763.01860364,0,84600000.0,0.0,0.10922561417348847,policy 1:day to threat
8835,304088523.34884,0,84600000.0,0.0,0.35324512488976445,policy 1:day to threat
8836,213625730.73224226,0,84600000.0,0.0,0.2643754621435317,policy 1:day to threat
8837,1439882332.935329,0,84600000.0,0.0,1.7854591453211648,policy 1:day to threat
8838,343932260.95997477,0,84600000.0,0.0,0.39151022393962087,policy 1:day to threat
8839,1573586806.9585145,0,84600000.0,0.0,2.947607084949598,policy 1:day to threat
8840,163830923.40573528,0,84600000.0,0.0,0.1491960562489684,policy 1:day to threat
8841,132497674.18946776,0,84600000.0,0.0,0.09501832522897492,policy 1:day to threat
8842,1384673130.967039,0,84600000.0,0.0,2.882374364591117,policy 1:day to threat
8843,1011300242.3065735,0,84600000.0,0.0,1.361127323085742,policy 1:day to threat
8844,105202436.67822075,0,84600000.0,0.0,0.20728979741413672,policy 1:day to threat
8845,2043162684.4193377,0,84600000.0,0.0,3.0167182843275375,policy 1:day to threat
8846,488839210.6946258,0,84600000.0,0.0,0.40648009077532754,policy 1:day to threat
8847,1588814228.0692315,0,84600000.0,0.0,2.912354540340163,policy 1:day to threat
8848,224932208.20903844,0,84600000.0,0.0,0.1812668556494484,policy 1:day to threat
8849,1716541470.8668032,0,84600000.0,0.0,1.2893088231352992,policy 1:day to threat
8850,859412163.3133775,0,84600000.0,0.0,1.4559996347760515,policy 1:day to threat
8851,2129381630.436454,0,84600000.0,0.0,1.870913525492187,policy 1:day to threat
8852,2419417256.3939867,0,84600000.0,0.0,3.1088314646211828,policy 1:day to threat
8853,1928428457.539798,0,84600000.0,0.0,2.766054335884646,policy 1:day to threat
8854,139511431.97962546,0,84600000.0,0.0,0.16268697972339502,policy 1:day to threat
8855,404137149.18260777,0,84600000.0,0.0,0.6191913825023745,policy 1:day to threat
8856,1302940679.4813251,0,84600000.0,0.0,2.0622822985192255,policy 1:day to threat
8857,3188777128.8618064,0,84600000.0,0.0,2.830062541928202,policy 1:day to threat
8858,1693152246.4400778,0,84600000.0,0.0,2.9548521064762614,policy 1:day to threat
8859,1449965250.9194305,0,84600000.0,0.0,2.939875940472571,policy 1:day to threat
8860,150918476.97998706,0,84600000.0,0.0,0.09857097106581676,policy 1:day to threat
8861,723235128.1720644,0,84600000.0,0.0,0.9759717572566847,policy 1:day to threat
8862,1432373824.3285334,0,84600000.0,0.0,2.993969262215091,policy 1:day to threat
8863,69780272.21538825,0,84600000.0,0.0,0.06943948948197334,policy 1:day to threat
8864,278054848.0496848,0,84600000.0,0.0,0.3734883126346855,policy 1:day to threat
8865,839800723.2599478,0,84600000.0,0.0,0.7159845195164551,policy 1:day to threat
8866,601173890.3322281,0,84600000.0,0.0,0.4888939619919228,policy 1:day to threat
8867,461122374.93491995,0,84600000.0,0.0,0.6915126224388148,policy 1:day to threat
8868,248926818.76623046,0,84600000.0,0.0,0.15598206333394632,policy 1:day to threat
8869,179113709.18335453,0,84600000.0,0.0,0.1760543228315886,policy 1:day to threat
8870,1939828962.209002,0,84600000.0,0.0,1.3031574063908247,policy 1:day to threat
8871,1061078177.9625443,0,84600000.0,0.0,2.079336292044456,policy 1:day to threat
8872,449296974.419938,0,84600000.0,0.0,0.32475664637274876,policy 1:day to threat
8873,99715911.54310526,0,84600000.0,0.0,0.08532044259177417,policy 1:day to threat
8874,2384045802.791614,0,84600000.0,0.0,1.6750601349478864,policy 1:day to threat
8875,633328135.3571657,0,84600000.0,0.0,0.6115953963096256,policy 1:day to threat
8876,2033131766.577737,0,84600000.0,0.0,3.1755924003335165,policy 1:day to threat
8877,195151931.77192816,0,84600000.0,0.0,0.304994810453736,policy 1:day to threat
8878,1904818942.0032208,0,84600000.0,0.0,1.4808583358602567,policy 1:day to threat
8879,799134359.2371935,0,84600000.0,0.0,1.3704951457371042,policy 1:day to threat
8880,552875731.2811965,0,84600000.0,0.0,0.4114385689557735,policy 1:day to threat
8881,283655196.774022,0,84600000.0,0.0,0.5497527233805584,policy 1:day to threat
8882,936288188.4047029,0,84600000.0,0.0,1.1105819216559263,policy 1:day to threat
8883,1249492245.6253884,0,84600000.0,0.0,1.2404000591149453,policy 1:day to threat
8884,982652711.5049284,0,84600000.0,0.0,0.8393309016712722,policy 1:day to threat
8885,1947580522.993382,0,84600000.0,0.0,2.183003979376112,policy 1:day to threat
8886,211378072.4370141,0,84600000.0,0.0,0.23834096576883007,policy 1:day to threat
8887,482244449.2062086,0,84600000.0,0.0,0.9225436567523334,policy 1:day to threat
8888,394474027.1531449,0,84600000.0,0.0,0.5227853308709116,policy 1:day to threat
8889,262366618.74343514,0,84600000.0,0.0,0.3500328309283364,policy 1:day to threat
8890,586490243.8566904,0,84600000.0,0.0,0.9680709371020576,policy 1:day to threat
8891,310402750.4135976,0,84600000.0,0.0,0.5560818948719082,policy 1:day to threat
8892,229447006.91027284,0,84600000.0,0.0,0.36799076355062244,policy 1:day to threat
8893,1953734797.862454,0,84600000.0,0.0,2.6270872145860364,policy 1:day to threat
8894,1055897433.4280767,0,84600000.0,0.0,0.9627059188459806,policy 1:day to threat
8895,152124649.6616004,0,84600000.0,0.0,0.14173181658618264,policy 1:day to threat
8896,143832300.90521523,0,84600000.0,0.0,0.22457034353838576,policy 1:day to threat
8897,195343393.38813934,0,84600000.0,0.0,0.17514742200016364,policy 1:day to threat
8898,1047754655.9530293,0,84600000.0,0.0,1.3540551051082215,policy 1:day to threat
8899,767033874.5110117,0,84600000.0,0.0,0.8804545382508842,policy 1:day to threat
